filename, ID, gain (dB), Voltage, Version
20201101T162530.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T162700.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T162830.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T163000.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T163130.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T163300.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T163430.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T163600.wav,04233229012120210,6.56,3.85,2019-04-12
20201101T163730.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T163900.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T164030.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T164200.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T164330.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T164500.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T164630.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T164800.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T164930.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T165100.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T165230.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T165400.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T165530.wav,04233229012120210,6.56,3.74,2019-04-12
20201101T165700.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T165830.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T170000.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T170130.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T170300.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T170430.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T170600.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T170730.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T170900.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T171030.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T171200.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T171330.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T171500.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T171630.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T171800.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T171930.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T172100.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T172230.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T172400.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T172530.wav,04233229012120210,6.56,3.73,2019-04-12
20201101T172700.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T172830.wav,04233229012120210,6.56,3.74,2019-04-12
20201101T173000.wav,04233229012120210,6.56,3.74,2019-04-12
20201101T173130.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T173300.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T173430.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T173600.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T173730.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T173900.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T174030.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T174200.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T174330.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T174500.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T174630.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T174800.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T174930.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T175100.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T175230.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T175400.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T175530.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T175700.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T175830.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T180000.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T180130.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T180300.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T180430.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T180600.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T180730.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T180900.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T181030.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T181200.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T181330.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T181500.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T181630.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T181800.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T181930.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T182100.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T182230.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T182400.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T182530.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T182700.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T182830.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T183000.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T183130.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T183300.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T183430.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T183600.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T183730.wav,04233229012120210,6.56,3.86,2019-04-12
20201101T183900.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T184030.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T184200.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T184330.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T184500.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T184630.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T184800.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T184930.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T185100.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T185230.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T185400.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T185530.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T185700.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T185830.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T190000.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T190130.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T190300.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T190430.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T190600.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T190730.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T190900.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T191030.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T191200.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T191330.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T191500.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T191630.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T191800.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T191930.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T192100.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T192230.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T192400.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T192530.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T192700.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T192830.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T193000.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T193130.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T193300.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T193430.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T193600.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T193730.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T193900.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T194030.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T194200.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T194330.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T194500.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T194630.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T194800.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T194930.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T195100.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T195230.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T195400.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T195530.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T195700.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T195830.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T200000.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T200130.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T200300.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T200430.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T200600.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T200730.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T200900.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T201030.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T201200.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T201330.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T201500.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T201630.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T201800.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T201930.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T202100.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T202230.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T202400.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T202530.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T202700.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T202830.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T203000.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T203130.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T203300.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T203430.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T203600.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T203730.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T203900.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T204030.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T204200.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T204330.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T204500.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T204630.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T204800.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T204930.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T205100.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T205230.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T205400.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T205530.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T205700.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T205830.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T210000.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T210130.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T210300.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T210430.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T210600.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T210730.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T210900.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T211030.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T211200.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T211330.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T211500.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T211630.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T211800.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T211930.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T212100.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T212230.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T212400.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T212530.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T212700.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T212830.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T213000.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T213130.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T213300.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T213430.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T213600.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T213730.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T213900.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T214030.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T214200.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T214330.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T214500.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T214630.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T214800.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T214930.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T215100.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T215230.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T215400.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T215530.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T215700.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T215830.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T220000.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T220130.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T220300.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T220430.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T220600.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T220730.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T220900.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T221030.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T221200.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T221330.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T221500.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T221630.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T221800.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T221930.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T222100.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T222230.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T222400.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T222530.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T222700.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T222830.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T223000.wav,04233229012120210,6.56,3.74,2019-04-12
20201101T223130.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T223300.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T223430.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T223600.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T223730.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T223900.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T224030.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T224200.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T224330.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T224500.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T224630.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T224800.wav,04233229012120210,6.56,3.74,2019-04-12
20201101T224930.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T225100.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T225230.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T225400.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T225530.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T225700.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T225830.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T230000.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T230130.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T230300.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T230430.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T230600.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T230730.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T230900.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T231030.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T231200.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T231330.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T231500.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T231630.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T231800.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T231930.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T232100.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T232230.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T232400.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T232530.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T232700.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T232830.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T233000.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T233130.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T233300.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T233430.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T233600.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T233730.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T233900.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T234030.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T234200.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T234330.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T234500.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T234630.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T234800.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T234930.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T235100.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T235230.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T235400.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T235530.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T235700.wav,04233229012120210,6.56,3.74,2019-04-12
20201101T235830.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T000000.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T000130.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T000300.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T000430.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T000600.wav,04233229012120210,6.56,3.78,2019-04-12
20201102T000730.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T000900.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T001030.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T001200.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T001330.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T001500.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T001630.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T001800.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T001930.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T002100.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T002230.wav,04233229012120210,6.56,3.76,2019-04-12
20201102T002400.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T002530.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T002700.wav,04233229012120210,6.56,3.80,2019-04-12
20201102T002830.wav,04233229012120210,6.56,3.79,2019-04-12
20201102T003000.wav,04233229012120210,6.56,3.75,2019-04-12
20201102T003130.wav,04233229012120210,6.56,3.81,2019-04-12
20201102T003300.wav,04233229012120210,6.56,3.77,2019-04-12
20201102T003430.wav,04233229012120210,6.56,3.80,2019-04-12
